2021-01-21	KR OTOMATIS 21/01/2021 23:07/1 FLAZZ 885023100199  KERTAJATI 20210121EPJ0705306  0201143301  	1384500
2021-01-21	KR OTOMATIS 21/01/2021 23:07/2 FLAZZ 885000500134  Cikampek 20210121EPJ0264800  0770140002  	320000
2021-01-21	KR OTOMATIS 21/01/2021 23:07/1 FLAZZ 885023100197  SUBANG 20210121EPJ0700208  0601143401  	2064000
2021-01-21	KR OTOMATIS 21/01/2021 23:07/1 FLAZZ 885023100198  CIKEDUNG 20210121EPJ0946207  0401143301  	1060000
2021-01-21	KR OTOMATIS 21/01/2021 23:07/1 FLAZZ 885023100201  PALIMANAN 20210121EPJ0923804  1901143201  	2012500
2021-01-21	KR OTOMATIS 21/01/2021 23:07/1 FLAZZ 885023100200  SUMBERJAYA 20210121EPJ0973905  0801143201  	2957500
2021-01-21	KR OTOMATIS 21/01/2021 23:07/1 FLAZZ 885023100196  KALIJATI 20210121EPJ0699409  0201143401  	3581000
2021-01-21	KR OTOMATIS 21/01/2021 23:07/1 FLAZZ 885023100197  SUBANG 20210121EPJ0614808  0401143401  	1940000
2021-01-21	KR OTOMATIS 21/01/2021 23:07/1 FLAZZ 885000803566  Cikampek Utama 2 20210121EPJ0817400  0107060002  	11122500
2021-01-21	KR OTOMATIS 21/01/2021 23:07/1 FLAZZ 885023100196  KALIJATI 20210121EPJ0698109  0201143401  	1039000
2021-01-21	KR OTOMATIS 21/01/2021 23:07/1 FLAZZ 885023100201  PALIMANAN 20210121EPJ0616504  2301143101  	14395000
2021-01-21	KR OTOMATIS 21/01/2021 23:07/1 FLAZZ 885023100199  KERTAJATI 20210121EPJ0365406  0201143301  	4990000
2021-01-21	KR OTOMATIS 21/01/2021 23:07/1 FLAZZ 885023100199  KERTAJATI 20210121EPJ0701106  0401143301  	1677000
2021-01-21	KR OTOMATIS 21/01/2021 23:07/1 FLAZZ 885000803566  Cikampek Utama 2 20210121EPJ0609500  0029060002  	1214500
2021-01-21	KR OTOMATIS 21/01/2021 23:07/1 FLAZZ 885023100201  PALIMANAN 20210121EPJ0702704  2101143201  	26001500
2021-01-21	KR OTOMATIS 21/01/2021 23:07/1 FLAZZ 885023100201  PALIMANAN 20210121EPJ0974204  2101143201  	10120500
2021-01-21	KR OTOMATIS 21/01/2021 23:07/1 FLAZZ 885023100200  SUMBERJAYA 20210121EPJ0364805  1001143201  	964500
2021-01-21	KR OTOMATIS 21/01/2021 23:07/1 FLAZZ 885023100201  PALIMANAN 20210121EPJ0705804  2501143201  	11237000
2021-01-21	KR OTOMATIS 21/01/2021 23:07/1 FLAZZ 885023100200  SUMBERJAYA 20210121EPJ0614505  1001143201  	1430500
2021-01-21	KR OTOMATIS 21/01/2021 23:07/2 FLAZZ 885000500134  Cikampek 20210121EPJ5190300  0773140002  	1994500
2021-01-21	KR OTOMATIS 21/01/2021 23:07/2 FLAZZ 885000500134  Cikampek 20210121EPJ5190400  0746140002  	388500
2021-01-21	KR OTOMATIS 21/01/2021 23:07/1 FLAZZ 885000803566  Cikampek Utama 2 20210121EPJ0803600  0092060002  	142500
2021-01-21	KR OTOMATIS 21/01/2021 23:07/1 FLAZZ 885023100201  PALIMANAN 20210121EPJ0700804  1901143101  	25964000
2021-01-21	KR OTOMATIS 21/01/2021 23:07/1 FLAZZ 885023100200  SUMBERJAYA 20210121EPJ0973405  0801143201  	3143500
2021-01-21	KR OTOMATIS 21/01/2021 23:07/1 FLAZZ 885000803566  Cikampek Utama 2 20210121EPJ0857300  0567060002  	1707000
2021-01-21	KR OTOMATIS 21/01/2021 23:07/1 FLAZZ 885000803566  Cikampek Utama 2 20210121EPJ0244700  0197060002  	14192500
2021-01-21	KR OTOMATIS 21/01/2021 23:07/1 FLAZZ 885023100201  PALIMANAN 20210121EPJ0699804  3301143101  	4387500
2021-01-21	KR OTOMATIS 21/01/2021 23:07/1 FLAZZ 885023100201  PALIMANAN 20210121EPJ0704304  4301143201  	287000
2021-01-21	KR OTOMATIS 21/01/2021 23:07/1 FLAZZ 885023100197  SUBANG 20210121EPJ0703508  0601143401  	2186000
2021-01-21	KR OTOMATIS 21/01/2021 23:07/1 FLAZZ 885023100201  PALIMANAN 20210121EPJ0701004  2301143201  	15599000
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885000803566  Cikampek Utama 2 20210121EPJ0427000  0052140002  	6754500
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885000803566  Cikampek Utama 2 20210121EPJ0424000  0696140002  	1769500
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885023100201  PALIMANAN 20210121EPJ0700804  1901223202  	31104000
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885023100200  SUMBERJAYA 20210121EPJ0973905  0801223302  	1930000
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885000803566  Cikampek Utama 2 20210121EPJ0257000  0589140002  	1733000
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885023100198  CIKEDUNG 20210121EPJ0923307  0201223402  	1553000
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885023100197  SUBANG 20210121EPJ0703508  0601223402  	2753000
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885023100201  PALIMANAN 20210121EPJ0115704  3101223202  	228500
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885023100201  PALIMANAN 20210121EPJ0703704  3301223202  	1557000
2021-01-21	KR OTOMATIS 22/01/2021 07:08/3 FLAZZ 885000500134  Cikampek 20210121EPJ0264400  0781220002  	543000
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885023100199  KERTAJATI 20210121EPJ0701106  0401223302  	1386500
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885023100197  SUBANG 20210121EPJ0699608  0401223402  	6121000
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885023100199  KERTAJATI 20210121EPJ0974106  0401223302  	2768500
2021-01-21	KR OTOMATIS 22/01/2021 07:08/3 FLAZZ 885000500134  Cikampek 20210121EPJ0264800  0771220002  	333500
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885023100201  PALIMANAN 20210121EPJ0974204  2101223202  	10707500
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885023100198  CIKEDUNG 20210121EPJ0972807  0201223402  	1269000
2021-01-21	KR OTOMATIS 22/01/2021 07:08/3 FLAZZ 885000500134  Cikampek 20210121EPJ0428000  0765220002  	1340500
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885023100201  PALIMANAN 20210121EPJ0116604  3501223202  	1747000
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885023100196  KALIJATI 20210121EPJ0698609  0401223502  	1689000
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885023100198  CIKEDUNG 20210121EPJ0973007  0401223402  	819000
2021-01-21	KR OTOMATIS 22/01/2021 07:08/3 FLAZZ 885000500134  Cikampek 20210121EPJ5190000  0742220002  	41000
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885000803566  Cikampek Utama 2 20210121EPJ0617800  0409140002  	21427000
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885023100201  PALIMANAN 20210121EPJ0701004  2301223202  	11108500
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885023100200  SUMBERJAYA 20210121EPJ0973405  0801223302  	2516500
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885023100197  SUBANG 20210121EPJ0700208  0601223402  	2143000
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885000803566  Cikampek Utama 2 20210121EPJ0817200  0792140002  	1805500
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885000803566  Cikampek Utama 2 20210121EPJ0803600  0093140002  	597500
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885023100201  PALIMANAN 20210121EPJ0702704  2101223202  	19470000
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885023100201  PALIMANAN 20210121EPJ0923804  1901223202  	3230500
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885023100201  PALIMANAN 20210121EPJ0706004  1701223202  	19851000
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885023100201  PALIMANAN 20210121EPJ0698904  3901223202  	512500
2021-01-21	KR OTOMATIS 22/01/2021 07:08/3 FLAZZ 885000500134  Cikampek 20210121EPJ0545500  0755220002  	527000
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885000803566  Cikampek Utama 2 20210121EPJ0854500  0034140002  	2005000
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885000803566  Cikampek Utama 2 20210121EPJ0424400  0182140002  	494000
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885023100201  PALIMANAN 20210121EPJ0616504  2301223202  	15151000
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885023100197  SUBANG 20210121EPJ0698008  0201223402  	4284000
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885000803566  Cikampek Utama 2 20210121EPJ0857900  0822140002  	1819000
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885000803566  Cikampek Utama 2 20210121EPJ0804100  0566140002  	22543000
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885023100201  PALIMANAN 20210121EPJ0472204  3701223202  	1014500
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885023100201  PALIMANAN 20210121EPJ0974804  3101223202  	222000
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885023100200  SUMBERJAYA 20210121EPJ0614505  1001223302  	1029000
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885000803566  Cikampek Utama 2 20210121EPJ0257100  0747140002  	9784500
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885000803566  Cikampek Utama 2 20210121EPJ0818000  0838140002  	3193500
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885000803566  Cikampek Utama 2 20210121EPJ0244700  0198140002  	21231500
2021-01-21	KR OTOMATIS 22/01/2021 07:08/3 FLAZZ 885000500134  Cikampek 20210121EPJ5190200  0081220002  	1191500
2021-01-21	KR OTOMATIS 22/01/2021 07:08/3 FLAZZ 885000500134  Cikampek 20210121EPJ5190400  0747220002  	235000
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885023100201  PALIMANAN 20210121EPJ0705804  2501223202  	6136000
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885000803566  Cikampek Utama 2 20210121EPJ0817300  0089140002  	4530000
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885000803566  Cikampek Utama 2 20210121EPJ0609500  0030140002  	806000
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885000803566  Cikampek Utama 2 20210121EPJ0804400  0262140002  	778500
2021-01-21	KR OTOMATIS 22/01/2021 07:08/3 FLAZZ 885000500134  Cikampek 20210121EPJ5190300  0774220002  	1015500
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885023100196  KALIJATI 20210121EPJ0616309  0401223502  	1372000
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885023100196  KALIJATI 20210121EPJ0699409  0201223502  	3248500
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885023100200  SUMBERJAYA 20210121EPJ0364805  1001223202  	1215000
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885023100196  KALIJATI 20210121EPJ0698109  0201223502  	779000
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885023100199  KERTAJATI 20210121EPJ0705306  0201223302  	470500
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885023100197  SUBANG 20210121EPJ0614808  0401223402  	2783000
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885023100198  CIKEDUNG 20210121EPJ0946207  0401223402  	1062500
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885023100199  KERTAJATI 20210121EPJ0365406  0201223302  	5650000
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885023100201  PALIMANAN 20210121EPJ0702604  2501223202  	4300500
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885023100201  PALIMANAN 20210121EPJ0699804  3301223202  	3780500
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885023100201  PALIMANAN 20210121EPJ0974504  4101223202  	107500
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885000803566  Cikampek Utama 2 20210121EPJ0807000  0537140002  	4800500
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885000803566  Cikampek Utama 2 20210121EPJ0857300  0568140002  	3273500
2021-01-21	KR OTOMATIS 22/01/2021 07:08/2 FLAZZ 885000803566  Cikampek Utama 2 20210121EPJ0817400  0108140002  	8228000
2021-01-26	KR OTOMATIS RTGS-PT. BANK MAND BMRIIDJA/002474  LINTAS MARGA SEDAY PLMPHN PNDPTN TRX  ETOLL         BAN 	2147483647
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885023100197  SUBANG 20210121EPJ0614808  0401070403  	2816000
2021-01-22	KR OTOMATIS 22/01/2021 15:08/1 FLAZZ 885000500134  Cikampek 20210122EPJ5190200  0082060002  	2132000
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885023100201  PALIMANAN 20210121EPJ0923804  1901070203  	3270000
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885023100201  PALIMANAN 20210121EPJ0700804  1901070103  	18738500
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885023100197  SUBANG 20210121EPJ0699608  0401070403  	2164500
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885000803566  Cikampek Utama 2 20210121EPJ0257100  0748220002  	5040000
2021-01-22	KR OTOMATIS 22/01/2021 15:08/1 FLAZZ 885000500134  Cikampek 20210122EPJ0264400  0782060002  	2129000
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885023100199  KERTAJATI 20210121EPJ0365406  0201070303  	3421500
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885000803566  Cikampek Utama 2 20210121EPJ0817200  0793220002  	6997500
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885023100201  PALIMANAN 20210121EPJ0699804  3301070103  	4235000
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885023100196  KALIJATI 20210121EPJ0698109  0201070403  	133000
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885000803566  Cikampek Utama 2 20210121EPJ0854500  0035220002  	505500
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885023100201  PALIMANAN 20210121EPJ0705804  2501070203  	7322000
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885000803566  Cikampek Utama 2 20210121EPJ0807000  0538220002  	8843500
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885023100196  KALIJATI 20210121EPJ0698609  0401070403  	895000
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885000803566  Cikampek Utama 2 20210121EPJ0857900  0823220002  	1078500
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885023100197  SUBANG 20210121EPJ0698008  0201070403  	1469000
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885023100198  CIKEDUNG 20210121EPJ0973007  0401070303  	365000
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885000803566  Cikampek Utama 2 20210121EPJ0424400  0183220002  	3549000
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885023100198  CIKEDUNG 20210121EPJ0923307  0201070303  	703000
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885000803566  Cikampek Utama 2 20210121EPJ0244700  0199220002  	19753500
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885000803566  Cikampek Utama 2 20210121EPJ0817400  0109220002  	14049000
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885023100201  PALIMANAN 20210121EPJ0701004  2301070103  	9063500
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885023100200  SUMBERJAYA 20210121EPJ0614505  1001070203  	829500
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885023100197  SUBANG 20210121EPJ0703508  0601070403  	870500
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885023100201  PALIMANAN 20210121EPJ0115704  3101070103  	215000
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885023100199  KERTAJATI 20210121EPJ0701106  0401070303  	564000
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885000803566  Cikampek Utama 2 20210121EPJ0817300  0090220002  	2294000
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885023100200  SUMBERJAYA 20210121EPJ0973905  0801070203  	1900000
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885023100199  KERTAJATI 20210121EPJ0705306  0201070303  	796000
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885023100201  PALIMANAN 20210121EPJ0703704  3301070203  	1450000
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885023100200  SUMBERJAYA 20210121EPJ0364805  1001070203  	1631000
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885023100200  SUMBERJAYA 20210121EPJ0973405  0801070203  	1717000
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885023100198  CIKEDUNG 20210121EPJ0946207  0401070303  	206500
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885023100201  PALIMANAN 20210121EPJ0706004  1701070203  	17915000
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885000803566  Cikampek Utama 2 20210121EPJ0803600  0094220002  	555000
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885023100197  SUBANG 20210121EPJ0700208  0601070403  	1632500
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885000803566  Cikampek Utama 2 20210121EPJ0804100  0567220002  	23734500
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885023100201  PALIMANAN 20210121EPJ0974204  2101070203  	13275500
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885000803566  Cikampek Utama 2 20210121EPJ0818000  0839220002  	4151500
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885023100199  KERTAJATI 20210121EPJ0974106  0401070303  	917500
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885023100196  KALIJATI 20210121EPJ0699409  0201070403  	2317000
2021-01-22	KR OTOMATIS 22/01/2021 15:08/1 FLAZZ 885000500134  Cikampek 20210122EPJ5190300  0775060002  	1113000
2021-01-22	KR OTOMATIS 22/01/2021 15:08/1 FLAZZ 885000500134  Cikampek 20210122EPJ5190400  0748060002  	875500
2021-01-22	KR OTOMATIS 22/01/2021 15:08/1 FLAZZ 885000500134  Cikampek 20210122EPJ5190000  0743060002  	256000
2021-01-22	KR OTOMATIS 22/01/2021 15:08/1 FLAZZ 885000500134  Cikampek 20210122EPJ0545500  0756060002  	316000
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885023100198  CIKEDUNG 20210121EPJ0972807  0201070303  	1000000
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885000803566  Cikampek Utama 2 20210121EPJ0609500  0031220002  	1014500
2021-01-22	KR OTOMATIS 22/01/2021 15:08/1 FLAZZ 885000500134  Cikampek 20210122EPJ0264800  0772060002  	1288000
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885023100201  PALIMANAN 20210121EPJ0616504  2301070103  	17192000
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885000803566  Cikampek Utama 2 20210121EPJ0427000  0053220002  	12333000
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885000803566  Cikampek Utama 2 20210121EPJ0804400  0263220002  	3863500
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885023100196  KALIJATI 20210121EPJ0616309  0401070403  	1002500
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885023100201  PALIMANAN 20210121EPJ0702604  2501070203  	4112000
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885000803566  Cikampek Utama 2 20210121EPJ0257000  0590220002  	1025500
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885000803566  Cikampek Utama 2 20210121EPJ0424000  0697220002  	4966500
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885000803566  Cikampek Utama 2 20210121EPJ0857300  0569220002  	1720500
2021-01-22	KR OTOMATIS 22/01/2021 15:08/1 FLAZZ 885000500134  Cikampek 20210122EPJ0428000  0766060002  	1014000
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885023100201  PALIMANAN 20210121EPJ0702704  2101070203  	18798500
2021-01-21	KR OTOMATIS 22/01/2021 15:08/3 FLAZZ 885000803566  Cikampek Utama 2 20210121EPJ0617800  0410220002  	20826000
2021-01-22	KR OTOMATIS 22/01/2021 23:08/1 FLAZZ 885000803566  Cikampek Utama 2 20210122EPJ0804100  0568060002  	17578000
2021-01-22	KR OTOMATIS 22/01/2021 23:08/1 FLAZZ 885000803566  Cikampek Utama 2 20210122EPJ0609500  0032060002  	1308500
2021-01-22	KR OTOMATIS 22/01/2021 23:08/1 FLAZZ 885023100201  PALIMANAN 20210122EPJ0923804  1901143201  	1328000
2021-01-22	KR OTOMATIS 22/01/2021 23:08/1 FLAZZ 885023100199  KERTAJATI 20210122EPJ0705306  0201143301  	1312000
2021-01-22	KR OTOMATIS 22/01/2021 23:08/1 FLAZZ 885023100201  PALIMANAN 20210122EPJ0702704  2101143201  	26000500
2021-01-22	KR OTOMATIS 22/01/2021 23:08/1 FLAZZ 885000803566  Cikampek Utama 2 20210122EPJ0424400  0184060002  	2851000
2021-01-22	KR OTOMATIS 22/01/2021 23:08/1 FLAZZ 885000803566  Cikampek Utama 2 20210122EPJ0817400  0110060002  	13405000
2021-01-22	KR OTOMATIS 22/01/2021 23:08/1 FLAZZ 885000803566  Cikampek Utama 2 20210122EPJ0803600  0095060002  	1018000
2021-01-22	KR OTOMATIS 22/01/2021 23:08/1 FLAZZ 885000803566  Cikampek Utama 2 20210122EPJ0857300  0570060002  	1609000
2021-01-22	KR OTOMATIS 22/01/2021 23:08/1 FLAZZ 885023100198  CIKEDUNG 20210122EPJ0972807  0201143301  	935500
2021-01-22	KR OTOMATIS 22/01/2021 23:08/1 FLAZZ 885023100200  SUMBERJAYA 20210122EPJ0973905  0801143201  	2280000
2021-01-22	KR OTOMATIS 22/01/2021 23:08/1 FLAZZ 885023100200  SUMBERJAYA 20210122EPJ0364805  1001143201  	1053000
2021-01-22	KR OTOMATIS 22/01/2021 23:08/1 FLAZZ 885023100199  KERTAJATI 20210122EPJ0365406  0201143301  	4161000
2021-01-22	KR OTOMATIS 22/01/2021 23:08/1 FLAZZ 885023100199  KERTAJATI 20210122EPJ0701106  0401143301  	1395500
2021-01-22	KR OTOMATIS 22/01/2021 23:08/1 FLAZZ 885000803566  Cikampek Utama 2 20210122EPJ0818000  0840060002  	5685000
2021-01-22	KR OTOMATIS 22/01/2021 23:08/1 FLAZZ 885023100201  PALIMANAN 20210122EPJ0703704  3301143201  	1936000
2021-01-22	KR OTOMATIS 22/01/2021 23:08/1 FLAZZ 885023100199  KERTAJATI 20210122EPJ0974106  0401143301  	2760500
2021-01-22	KR OTOMATIS 22/01/2021 23:08/1 FLAZZ 885023100201  PALIMANAN 20210122EPJ0974504  4101143201  	107500
2021-01-22	KR OTOMATIS 22/01/2021 23:08/1 FLAZZ 885023100201  PALIMANAN 20210122EPJ0702604  2501143201  	8065000
2021-01-22	KR OTOMATIS 22/01/2021 23:08/1 FLAZZ 885023100197  SUBANG 20210122EPJ0700208  0601143401  	2610500
2021-01-22	KR OTOMATIS 22/01/2021 23:08/1 FLAZZ 885023100197  SUBANG 20210122EPJ0699608  0401143401  	4522500
2021-01-22	KR OTOMATIS 22/01/2021 23:08/1 FLAZZ 885000803566  Cikampek Utama 2 20210122EPJ0424000  0698060002  	4856500
2021-01-22	KR OTOMATIS 22/01/2021 23:08/1 FLAZZ 885023100201  PALIMANAN 20210122EPJ0698904  3901143201  	752500
2021-01-22	KR OTOMATIS 22/01/2021 23:08/1 FLAZZ 885023100196  KALIJATI 20210122EPJ0616309  0401143401  	2662500
2021-01-22	KR OTOMATIS 22/01/2021 23:08/1 FLAZZ 885023100198  CIKEDUNG 20210122EPJ0973007  0401143301  	1340000
2021-01-22	KR OTOMATIS 22/01/2021 23:08/1 FLAZZ 885023100196  KALIJATI 20210122EPJ0698609  0401143401  	2202500
2021-01-22	KR OTOMATIS 22/01/2021 23:08/1 FLAZZ 885023100200  SUMBERJAYA 20210122EPJ0973405  0801143201  	2709500
2021-01-22	KR OTOMATIS 22/01/2021 23:08/1 FLAZZ 885023100201  PALIMANAN 20210122EPJ0974204  2101143201  	6734000
2021-01-22	KR OTOMATIS 22/01/2021 23:08/1 FLAZZ 885023100201  PALIMANAN 20210122EPJ0701004  2301143201  	16007000
2021-01-22	KR OTOMATIS 22/01/2021 23:08/1 FLAZZ 885023100201  PALIMANAN 20210122EPJ0699804  3301143201  	5346000
2021-01-22	KR OTOMATIS 22/01/2021 23:08/1 FLAZZ 885023100201  PALIMANAN 20210122EPJ0705804  2501143201  	10451000
2021-01-22	KR OTOMATIS 22/01/2021 23:08/1 FLAZZ 885023100198  CIKEDUNG 20210122EPJ0946207  0401143301  	860500
2021-01-22	KR OTOMATIS 22/01/2021 23:08/1 FLAZZ 885023100198  CIKEDUNG 20210122EPJ0923307  0201143301  	1756500
2021-01-22	KR OTOMATIS 22/01/2021 23:08/1 FLAZZ 885023100200  SUMBERJAYA 20210122EPJ0614505  1001143201  	1141000
2021-01-22	KR OTOMATIS 22/01/2021 23:08/1 FLAZZ 885023100197  SUBANG 20210122EPJ0703508  0601143401  	1910000
2021-01-22	KR OTOMATIS 22/01/2021 23:08/1 FLAZZ 885023100196  KALIJATI 20210122EPJ0698109  0201143401  	1356500
2021-01-22	KR OTOMATIS 22/01/2021 23:08/1 FLAZZ 885000803566  Cikampek Utama 2 20210122EPJ0257000  0591060002  	881500
2021-01-22	KR OTOMATIS 22/01/2021 23:08/1 FLAZZ 885023100197  SUBANG 20210122EPJ0614808  0401143401  	1902500
2021-01-22	KR OTOMATIS 22/01/2021 23:08/1 FLAZZ 885000803566  Cikampek Utama 2 20210122EPJ0807000  0539060002  	5626500
